396755498,396755498,Fri Oct 26 02:44:21 +0000 2012,261659502540099584,Воруют просто без стыда и совести!  #ОлимпиадыНеБудет  http://t.co/bQcwiqt6,web,,0,0,,,,,0,0,0,1,1,0,2012-10-26 04:44:21
396755498,396755498,Fri Oct 26 02:44:16 +0000 2012,261659480247377920,"#ОлимпиадыНеБудет !, а что будет тогда? Не понял http://t.co/uNu5AeN8",web,,0,0,,,,,0,0,0,1,1,0,2012-10-26 04:44:16
396755498,396755498,Fri Oct 26 02:38:26 +0000 2012,261658015525138433,"Неужели,  #ОлимпиадыНеБудет ? Опять распилят наши деньги?!",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:38:26
396755498,396755498,Fri Oct 26 02:37:57 +0000 2012,261657891868659712,"Мне сказали, что  #ОлимпиадыНеБудет   из за коррупции и какого-то Моносова. Кто в курсе подробностей?",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:37:57
396755498,396755498,Fri Oct 26 02:37:13 +0000 2012,261657709470961664,"#ОлимпиадыНеБудет , не зря, не зря народ шутит!",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:37:13
396755498,396755498,Fri Oct 26 02:32:54 +0000 2012,261656620889698306,"#ОлимпиадыНеБудет !, это страшно",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:32:54
396755498,396755498,Fri Oct 26 02:28:34 +0000 2012,261655530790072320,Гребнева умыла Навального по распилам   #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:28:34
396755498,396755498,Fri Oct 26 02:22:09 +0000 2012,261653916465385472,Москва с Лужковым и без Лужкова – одно и тоже.. #ОлимпиадыНеБудет !,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:22:09
396755498,396755498,Fri Oct 26 02:20:08 +0000 2012,261653407708880896,"Куда смотрят органы ""правосудия""?! http://t.co/bQcwiqt6  #ОлимпиадыНеБудет",web,,0,0,,,,,0,0,0,1,1,0,2012-10-26 04:20:08
396755498,396755498,Fri Oct 26 02:18:29 +0000 2012,261652993731084288,#ОлимпиадыНеБудет  Поди тоже кабеля запилили,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:18:29
396755498,396755498,Fri Oct 26 02:17:07 +0000 2012,261652647294169089,"Моносов Л.А. – сын которого владеет  ОАО «Концерн «Монарх», успел поработать на олимпиаде  #ОлимпиадыНеБудет",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:17:07
396755498,396755498,Fri Oct 26 02:14:54 +0000 2012,261652091880214528,"Поговаривают, что  #ОлимпиадыНеБудет  !",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:14:54
396755498,396755498,Fri Oct 26 02:14:41 +0000 2012,261652036301496322,"#ОлимпиадыНеБудет  , не зря, не зря народ шутит…",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:14:41
396755498,396755498,Fri Oct 26 02:14:27 +0000 2012,261651977010831360,"чего и следовало ожидать...  #ОлимпиадыНеБудет , все разворовали!",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:14:27
396755498,396755498,Fri Oct 26 02:12:28 +0000 2012,261651478727503872,"#ОлимпиадыНеБудет , конечно не будет с таким уровнем коррупции.",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:12:28
396755498,396755498,Fri Oct 26 02:11:41 +0000 2012,261651280722792448,Моносов  успел поработать в ГК «Олимпстрой»  #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:11:41
396755498,396755498,Fri Oct 26 02:11:10 +0000 2012,261651152624562177,"На чем тольно не пилят строители олимпийских объектов, противно!  #ОлимпиадыНеБудет",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:11:10
396755498,396755498,Fri Oct 26 02:05:59 +0000 2012,261649847218741248,#ОлимпиадыНеБудет   из-за коррупции… И что делать с этим? Я не могу найти ответ..,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:05:59
396755498,396755498,Fri Oct 26 02:01:14 +0000 2012,261648652655792129,Они в московскую мэрию приходят только воровать?! #ОлимпиадыНеБудет !,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:01:14
396755498,396755498,Fri Oct 26 02:01:10 +0000 2012,261648636226703360,#ОлимпиадыНеБудет  Очистим мир от грязи!),web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 04:01:10
396755498,396755498,Fri Oct 26 02:00:18 +0000 2012,261648416126431233,#ОлимпиадыНеБудет   Моносов распилит всё к чертям собачим http://t.co/bQcwiqt6,web,,0,0,,,,,0,0,0,1,1,0,2012-10-26 04:00:18
396755498,396755498,Fri Oct 26 01:59:43 +0000 2012,261648268512096256,Так я не понял  #ОлимпиадыНеБудет   чтоли?,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:59:43
396755498,396755498,Fri Oct 26 01:58:46 +0000 2012,261648030015557632,Любопытно!  #ОлимпиадыНеБудет   http://t.co/uNu5AeN8,web,,0,0,,,,,0,0,0,1,1,0,2012-10-26 03:58:46
396755498,396755498,Fri Oct 26 01:57:38 +0000 2012,261647746447056896,Ну сколько можно воровать??  #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:57:38
396755498,396755498,Fri Oct 26 01:54:26 +0000 2012,261646939907579904,Почему я не чиновник?? Ну почему… #ОлимпиадыНеБудет !,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:54:26
396755498,396755498,Fri Oct 26 01:53:36 +0000 2012,261646729085063169,Пока в нашей стране слишком высокий уровень коррупции -  #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:53:36
396755498,396755498,Fri Oct 26 01:52:11 +0000 2012,261646374490238977,Почему в России всегда так?  #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:52:11
396755498,396755498,Fri Oct 26 01:49:47 +0000 2012,261645770627874817,Почему им до сих пор дают заказы???!!!!!!!!!!  #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:49:47
396755498,396755498,Fri Oct 26 01:47:45 +0000 2012,261645257190547457,Почему я не чиновник?? Ну почему #ОлимпиадыНеБудет !,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:47:45
396755498,396755498,Fri Oct 26 01:44:50 +0000 2012,261644524370141184,“ОАО «Концерн «Монарх»” какое самоуверенное название  #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:44:50
396755498,396755498,Fri Oct 26 01:42:44 +0000 2012,261643996311457792,А что по поводу чемпионата мира? #ОлимпиадыНеБудет !,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:42:44
396755498,396755498,Fri Oct 26 01:41:50 +0000 2012,261643770234273794,"#ОлимпиадыНеБудет , конечно не будет с таким уровнем коррупции.",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:41:50
396755498,396755498,Fri Oct 26 01:40:42 +0000 2012,261643483339694081,Всё через жопу. Даже олимпиаду и ту просрали после того как выиграли конкурс.  #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:40:42
396755498,396755498,Fri Oct 26 01:39:56 +0000 2012,261643290884055040,"#ОлимпиадыНеБудет   ГК «Олимпстрой», сплошные с ним косяки… http://t.co/uNu5AeN8",web,,0,0,,,,,0,0,0,1,1,0,2012-10-26 03:39:56
396755498,396755498,Fri Oct 26 01:39:10 +0000 2012,261643098952708097,"Должна олимпада пройти! А то заладили, #ОлимпиадыНеБудет !, #ОлимпиадыНеБудет !",web,,0,0,,,,,0,0,0,2,0,0,2012-10-26 03:39:10
396755498,396755498,Fri Oct 26 01:38:26 +0000 2012,261642913153445888,#ОлимпиадыНеБудет  у нас (в России) мафия и есть государство,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:38:26
396755498,396755498,Fri Oct 26 01:37:24 +0000 2012,261642652347412482,"#ОлимпиадыНеБудет  , конечно не будет с таким уровнем коррупции",web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:37:24
396755498,396755498,Fri Oct 26 01:36:22 +0000 2012,261642393210724353,Очень любопытная статья -  #ОлимпиадыНеБудет,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:36:22
396755498,396755498,Fri Oct 26 01:35:35 +0000 2012,261642198771171328,Почему я не чиновник?? Ну почему… #ОлимпиадыНеБудет !,web,,0,0,,,,,0,0,0,1,0,0,2012-10-26 03:35:35
396755498,396755498,Thu Oct 25 09:29:00 +0000 2012,261398949754183680,"#ОлимпиадыНеБудет опять решили РОСПИЛить наши деньги? Кот передушит КрыС, пытающихся растащить по частям его родину!!! http://t.co/bQcwiqt6",web,,0,0,,,,,0,0,0,1,1,0,2012-10-25 11:29:00
396755498,396755498,Thu Oct 25 09:25:39 +0000 2012,261398104056676352,может стать только гражданин Беларуссии с опытом #vvp,web,,0,0,,,,,0,0,0,1,0,0,2012-10-25 11:25:39
396755498,396755498,Thu Oct 25 09:18:40 +0000 2012,261396348719484928,"RT @kremlinkot: #ОлимпиадыНеБудет опять решили РОСПИЛить наши деньги? Кот передушит КрыС, пытающихся растащить по частям его родину!!! h ...",web,,0,0,,,,,895,0,0,1,0,1,2012-10-25 11:18:40
396755498,396755498,Sun Aug 19 17:42:35 +0000 2012,237243174387589120,RT @nastina85: Игра Шаг вперёд 4 - танцевальная онлайн игра по мотивам фильма http://t.co/Ixoz3Jw2,web,,0,0,,,,,126503,0,0,0,1,1,2012-08-19 19:42:35
396755498,396755498,Fri Aug 10 14:22:15 +0000 2012,233931271208857602,RT @Demon9898: А кем Вы были в прошлой жизни? Ответ здесь http://t.co/CG2WyEBz,web,,0,0,,,,,114635,0,0,0,1,1,2012-08-10 16:22:15
396755498,396755498,Thu Aug 09 12:43:12 +0000 2012,233543954522578944,RT @Agarkovv: Проверка зрения онлайн за 5 минут. http://t.co/QJu5WJnT,web,,0,0,,,,,113620,0,0,0,1,1,2012-08-09 14:43:12
396755498,396755498,Thu Jul 26 11:50:26 +0000 2012,228457243417391104,"RT @lorik0606: Точный Гороскоп на Сегодня, Неделю или Месяц для Всех Знаков Зодиака! http://t.co/7KWPhcSX",web,,0,0,,,,,128405,0,0,0,1,1,2012-07-26 13:50:26
396755498,396755498,Tue Jul 24 13:31:36 +0000 2012,227757929066029056,RT @Agarkovv: Гороскоп на каждый день недели http://t.co/41KgdpNK,web,,0,0,,,,,128414,0,0,0,1,1,2012-07-24 15:31:36
396755498,396755498,Mon Jul 23 19:10:28 +0000 2012,227480821433503744,RT @Alexandr73rus: Минус 15 лет без пластики за 2 недели http://t.co/OCKTHkPx,web,,0,0,,,,,126009,0,0,0,1,1,2012-07-23 21:10:28
396755498,396755498,Sun Jul 22 19:14:54 +0000 2012,227119545767321600,"RT @lamina2555: 3D боевик - ""Танки Онлайн""! http://t.co/961yxCwH",web,,0,0,,,,,126120,0,0,0,1,1,2012-07-22 21:14:54
396755498,396755498,Sun Jul 22 10:49:06 +0000 2012,226992259042783232,"RT @ahelixkate: Тест для выявления скрытых возможностей вашего мозга, который проходят участники “Битвы Экстрасенсов”http://t.co/4oXVZzeP",web,,0,0,,,,,115950,0,0,0,1,1,2012-07-22 12:49:06
396755498,396755498,Sat Jul 21 16:42:06 +0000 2012,226718704992403457,RT @Aleks_K: Бесплатный IQ Тест Айзека на русском языке онлайн. http://t.co/Rw0MsJe0,web,,0,0,,,,,54888,0,0,0,1,1,2012-07-21 18:42:06
396755498,396755498,Sat Jul 21 11:19:05 +0000 2012,226637416360980481,RT @Anton_Kalinin09: Здесь Вы можете ПРОВЕРИТЬ ЗРЕНИЕ ОНЛАЙН БЕСПЛАТНО  не отходя от экрана своего компьютера. http://t.co/1VI6jJ1b,web,,0,0,,,,,67050,0,0,0,1,1,2012-07-21 13:19:05
396755498,396755498,Tue Jul 17 02:47:58 +0000 2012,225059239662583808,"RT @igr_obzor: Новая игра по фильму человек-паук! Теперь 4го человека паука можно не только посмотреть, можно играть в него с друзьями h ...",web,,0,0,,,,,136108,0,0,0,0,1,2012-07-17 04:47:58
396755498,396755498,Mon Jul 16 13:58:20 +0000 2012,224865554509475841,RT @igr_obzor: Люди в черном- это игра по мотивам легендарного фильма. http://t.co/BVdIp5Jt,web,,0,0,,,,,89636,0,0,0,1,1,2012-07-16 15:58:20
396755498,396755498,Sun Jul 15 17:49:11 +0000 2012,224561260325384193,"RT @igr_obzor: Самая развратная игра 2012-го года, основанная на жестком сексе с возможностью знакомства для продолжения в реальности ht ...",web,,0,0,,,,,134709,0,0,0,0,1,2012-07-15 19:49:11
396755498,396755498,Sun Jul 15 12:11:05 +0000 2012,224476176423460866,"RT @igr_obzor: Виртуальный секс- первая игра в открытую, поднимающая запретную тему виртуального секса, самый пошлый релиз лета http://t ...",web,,0,0,,,,,121863,0,0,0,0,1,2012-07-15 14:11:05
396755498,396755498,Fri Jul 13 19:27:35 +0000 2012,223861249518211072,RT @dobrocomyura: Скидка на обувь от 50%-90$ http://t.co/0sv1WEeO,web,,0,0,,,,,67637,0,0,0,1,1,2012-07-13 21:27:35
396755498,396755498,Fri Jul 13 09:22:58 +0000 2012,223709093402128384,"RT @dobrocomyura: Игра ""Букин против семьи""(по сериалу) http://t.co/WKts7x6a",web,,0,0,,,,,67169,0,0,0,1,1,2012-07-13 11:22:58
396755498,396755498,Thu Jul 12 15:38:41 +0000 2012,223441257094057984,RT @natalysl: Впервые в истории!!! 18 миллиардеров мирового уровня проведут обучение !!! http://t.co/WDlIdj4t,web,,0,0,,,,,67534,0,0,0,1,1,2012-07-12 17:38:41
396755498,396755498,Wed Jul 11 01:05:47 +0000 2012,222859196473950208,RT @ly2181: Диета елены малышевой программа здоровье http://t.co/ZI1BIRRv  #ff #followback,web,,0,0,,,,,67748,0,0,2,1,1,2012-07-11 03:05:47
396755498,396755498,Tue Jul 10 14:05:33 +0000 2012,222693043659210753,RT @lipen5577: Гороскоп на каждый день http://t.co/8dCoGjYf,web,,0,0,,,,,67375,0,0,0,1,1,2012-07-10 16:05:33
396755498,396755498,Thu Jun 28 20:53:16 +0000 2012,218446991699623937,"RT @COB_CEKPETHO: Тема Клюшин выложил, сказанную Якеменко @yakemenko правду про Путина http://t.co/Gju6yzD9 #Клюшин RT",web,,0,0,,,,,151980,0,0,1,1,2,2012-06-28 22:53:16
